Date,Open,High,Low,Close,Adj Close,Volume
2019-08-12,56.455894,56.768150,55.893833,56.518345,55.653374,10500181
2019-08-13,57.642467,59.890709,57.517563,58.391880,57.498241,11853477
2019-08-14,57.704918,58.079624,55.956284,56.393444,55.530388,14282285
2019-08-15,53.333332,53.895393,47.775177,50.023418,49.257854,64217923
2019-08-16,52.521469,54.957066,52.271664,54.894615,54.054508,39852486
2019-08-19,55.456673,55.519127,53.770493,54.145199,53.316555,17875971
2019-08-20,53.583138,53.708042,52.021858,52.334114,51.533184,16381156
2019-08-21,52.209213,52.958626,50.835285,50.960186,50.180283,13652017
2019-08-22,51.085091,51.896957,50.647930,51.147541,50.364773,10911974
2019-08-23,50.523029,50.585480,48.462139,49.773613,49.011864,20591803
2019-08-26,50.335674,50.585480,49.461357,50.273224,49.503834,9285200
2019-08-27,50.523029,50.647930,49.398907,49.523811,48.765896,10579395
2019-08-28,49.461357,49.898518,48.462139,49.586262,48.827385,9238940
2019-08-29,50.210773,51.209991,49.960968,50.647930,49.872810,9405903
2019-08-30,50.835285,51.584698,50.647930,51.522247,50.733746,7577691
2019-09-03,50.585480,52.396564,50.460579,52.021858,51.225704,10832280
2019-09-04,52.521469,55.394222,52.459015,54.957066,54.115997,14996299
2019-09-05,56.143639,57.642467,54.957066,55.019516,54.177486,13913437
2019-09-06,55.081966,55.081966,53.520687,54.395004,53.562531,6860748
2019-09-09,54.644810,56.518345,54.519905,55.956284,55.099918,7999925
2019-09-10,55.644028,57.892273,55.581577,57.080406,56.206833,10026579
2019-09-11,57.142857,58.454334,56.580795,58.454334,57.559742,9142321
2019-09-12,58.704136,59.453552,57.580017,57.829819,56.944778,10906930
2019-09-13,58.142078,59.016392,57.080406,58.329430,57.498844,7300003
2019-09-16,58.079624,58.829041,57.267761,58.579235,57.745090,7325463
2019-09-17,58.079624,58.641685,57.767368,58.454334,57.621967,6077384
2019-09-18,58.142078,58.641685,57.330212,58.579235,57.745090,6448346
2019-09-19,58.391880,59.328648,58.329430,58.829041,57.991333,5433890
2019-09-20,59.078846,59.578453,58.329430,58.516785,57.683525,9212055
2019-09-23,57.580017,58.641685,57.455112,58.329430,57.498844,5365965
2019-09-24,58.142078,58.391880,55.956284,56.018734,55.221050,8541548
2019-09-25,55.956284,57.455112,55.831383,57.205307,56.390720,7022986
2019-09-26,57.330212,57.517563,55.956284,56.330990,55.528854,5961422
2019-09-27,56.455894,57.267761,56.143639,56.455894,55.651985,4885574
2019-09-30,56.705700,56.830601,55.831383,55.831383,55.036354,5619010
2019-10-01,55.956284,56.455894,53.145981,53.770493,53.004822,11013173
2019-10-02,53.458237,53.832943,52.521469,53.145981,52.389198,7609268
2019-10-03,53.083527,54.395004,51.522247,54.395004,53.620434,9387584
2019-10-04,53.770493,54.332554,53.333332,53.520687,52.758575,8370182
2019-10-07,53.395786,54.020298,52.958626,53.458237,52.697010,5151285
2019-10-08,52.958626,53.083527,51.647152,51.709602,50.973274,7286072
2019-10-09,51.896957,52.271664,51.459797,52.146759,51.404213,5258633
2019-10-10,52.084309,53.208431,51.896957,52.771271,52.019825,4891194
2019-10-11,53.645588,55.706478,53.583138,54.957066,54.174500,8940579
2019-10-14,55.206871,55.269321,53.957844,54.457455,53.682003,5452689
2019-10-15,54.582359,55.706478,53.770493,55.519127,54.728558,6218342
2019-10-16,55.331772,56.643246,55.206871,55.581577,54.790119,9261870
2019-10-17,55.706478,56.768150,55.456673,56.455894,55.651985,5229843
2019-10-18,56.268539,56.830601,55.893833,55.956284,55.159489,6246941
2019-10-21,56.143639,56.955505,54.707260,54.894615,54.112946,9701141
2019-10-22,54.769711,56.580795,53.770493,56.580795,55.775108,9145555
2019-10-23,56.081188,57.142857,55.768932,57.080406,56.267601,7619532
2019-10-24,56.955505,57.142857,55.456673,55.893833,55.097923,5465338
2019-10-25,55.706478,56.768150,55.706478,56.206089,55.405735,6750822
2019-10-28,56.330990,56.955505,56.143639,56.643246,55.836666,5084753
2019-10-29,56.268539,57.080406,55.768932,56.643246,55.836666,7327160
2019-10-30,61.077282,64.761902,60.640125,63.138172,62.239105,34577937
2019-10-31,62.763466,63.762684,61.576893,62.326309,61.438805,13872253
2019-11-01,62.950821,64.886810,62.825916,64.824356,63.901283,13138785
2019-11-04,65.074158,68.384071,65.074158,68.259171,67.287178,15657023
2019-11-05,68.196724,68.508980,66.947701,68.508980,67.533432,11429995
2019-11-06,68.259171,69.320847,67.384857,68.821236,67.841240,12490118
2019-11-07,69.320847,70.694771,69.258392,70.507416,69.503418,11382053
2019-11-08,70.132706,72.131149,69.570648,71.943794,70.919350,10004706
2019-11-11,71.194382,71.818893,70.195160,70.882126,69.872803,7297793
2019-11-12,70.694771,72.318504,70.507416,71.319283,70.303719,7836982
2019-11-13,70.507416,70.944572,69.820450,70.507416,69.503418,8643756
2019-11-14,69.820450,70.882126,69.820450,70.507416,69.503418,4930345
2019-11-15,70.819672,72.131149,70.757217,71.943794,70.919350,6122572
2019-11-18,71.256828,71.818893,70.757217,71.444183,70.426849,8161956
2019-11-19,71.381737,72.131149,70.320061,71.818893,70.796219,7499102
2019-11-20,71.444183,71.756439,70.320061,71.131927,70.119041,7476252
2019-11-21,70.757217,72.568306,70.632317,72.006248,70.980911,6675419
2019-11-22,71.756439,73.192818,71.756439,72.131149,71.104019,6161898
2019-11-25,72.818108,73.942230,72.256050,72.318504,71.288719,9080721
2019-11-26,72.568306,72.880562,70.632317,70.882126,69.872803,10279048
2019-11-27,71.131927,71.631538,70.320061,70.507416,69.503418,7285479
2019-11-29,70.444962,70.944572,70.070259,70.382515,69.380287,3641130
2019-12-02,70.632317,71.943794,69.570648,69.695549,68.703117,11002365
2019-12-03,68.696327,69.383293,67.509758,68.633881,67.656570,10255798
2019-12-04,69.758003,69.820450,67.884468,68.071815,67.102493,7005229
2019-12-05,68.009369,68.446526,67.197502,67.384857,66.425323,7569653
2019-12-06,68.071815,69.383293,67.759560,69.320847,68.333748,8101829
2019-12-09,68.571426,69.508194,68.508980,68.633881,67.656570,4274649
2019-12-10,68.633881,68.883682,68.196724,68.758781,67.779686,3968042
2019-12-11,68.508980,69.258392,68.384071,68.508980,67.533432,5878589
2019-12-12,70.882126,72.256050,70.195160,71.444183,70.426849,15993301
2019-12-13,71.818893,72.443405,70.757217,70.819672,69.811211,8428516
2019-12-16,70.444962,70.944572,69.508194,69.758003,68.764679,8889003
2019-12-17,69.633102,70.132706,69.195938,69.320847,68.333748,6685107
2019-12-18,68.821236,69.570648,68.196724,68.446526,67.471878,12077925
2019-12-19,68.571426,69.633102,68.571426,68.946136,67.964371,7254719
2019-12-20,69.195938,69.570648,68.071815,68.883682,67.964371,11791781
2019-12-23,68.696327,69.758003,68.696327,69.695549,68.765411,7050816
2019-12-24,69.320847,69.945358,69.258392,69.882904,68.950249,3325636
2019-12-26,69.820450,70.132706,69.508194,70.132706,69.196732,4862468
2019-12-27,69.758003,70.007805,69.508194,69.820450,68.888626,4799234
2019-12-30,69.133492,69.695549,68.883682,69.195938,68.272453,7709378
2019-12-31,68.696327,69.695549,68.446526,69.695549,68.765411,9072362
2020-01-02,70.132706,74.691650,70.132706,74.504295,73.509972,13998416
2020-01-03,72.256050,74.941452,72.006248,74.754097,73.756432,13752464
