Date,Open,High,Low,Close,Adj Close,Volume
2019-08-13,64.860001,65.930000,64.639999,65.010002,54.734474,7082500
2019-08-14,64.500000,64.989998,63.500000,63.500000,53.463146,9373300
2019-08-15,64.120003,64.239998,62.660000,62.980000,53.025326,9195700
2019-08-16,63.509998,64.809998,63.070000,64.430000,54.246147,8348100
2019-08-19,65.040001,66.879997,64.970001,66.559998,56.039471,9826300
2019-08-20,67.379997,68.459999,66.330002,66.410004,55.913193,12037900
2019-08-21,67.339996,67.919998,66.599998,67.540001,56.864578,7615700
2019-08-22,67.870003,68.029999,66.809998,67.519997,56.847736,6495700
2019-08-23,67.279999,67.790001,65.480003,65.970001,55.542728,8904700
2019-08-26,66.430000,66.930000,66.080002,66.459999,55.955276,4841100
2019-08-27,66.669998,66.980003,65.489998,65.669998,55.290150,7591200
2019-08-28,65.570000,66.379997,65.400002,66.070000,55.626930,6872800
2019-08-29,66.730003,67.029999,65.959999,66.220001,55.753220,6011900
2019-08-30,66.400002,66.430000,65.489998,65.739998,55.349072,6415100
2019-09-03,65.779999,65.800003,64.930000,65.400002,55.062824,7915700
2019-09-04,65.669998,66.419998,64.440002,66.379997,55.887924,9618300
2019-09-05,66.639999,67.300003,66.430000,67.029999,56.435188,5602400
2019-09-06,67.260002,68.120003,67.000000,67.620003,56.931934,7502500
2019-09-09,67.959999,68.000000,66.309998,66.699997,56.157341,10310900
2019-09-10,66.070000,68.180000,65.650002,68.180000,57.403412,12155700
2019-09-11,68.379997,69.739998,68.059998,69.489998,58.506348,8369100
2019-09-12,70.760002,71.169998,70.190002,70.830002,59.634541,9560100
2019-09-13,71.150002,71.510002,70.480003,70.510002,59.365139,8135600
2019-09-16,70.370003,70.959999,69.720001,70.580002,59.424080,5992000
2019-09-17,70.510002,72.089996,70.360001,71.599998,60.282841,9013500
2019-09-18,71.680000,71.820000,70.809998,71.269997,60.005001,6252600
2019-09-19,71.400002,71.910004,71.209999,71.669998,60.341774,5541200
2019-09-20,72.000000,73.000000,72.000000,72.389999,60.947964,12968700
2019-09-23,72.330002,73.779999,72.050003,72.930000,61.402618,8092300
2019-09-24,73.830002,73.830002,72.169998,72.949997,61.419464,8223800
2019-09-25,72.879997,73.239998,72.019997,72.089996,60.695393,5922700
2019-09-26,72.949997,74.459999,72.620003,74.029999,62.328754,10324100
2019-09-27,74.209999,75.139999,73.919998,74.849998,63.019157,7677300
2019-09-30,74.949997,76.440002,74.949997,75.720001,63.751633,8315100
2019-10-01,75.889999,76.029999,72.940002,73.230003,61.655209,10910800
2019-10-02,72.889999,73.000000,71.570000,72.129997,60.729080,8380500
2019-10-03,72.059998,73.940002,72.040001,73.849998,62.177219,6228500
2019-10-04,74.220001,75.059998,73.949997,74.660004,62.859173,7007500
2019-10-07,74.720001,75.269997,74.080002,74.330002,62.581341,5163500
2019-10-08,73.879997,74.750000,73.419998,73.529999,61.907780,6121500
2019-10-09,74.070000,74.620003,73.250000,73.300003,61.714142,5851000
2019-10-10,73.220001,74.629997,73.199997,74.449997,62.682377,7329400
2019-10-11,73.970001,74.339996,73.570000,73.629997,62.895935,7164900
2019-10-14,73.650002,74.169998,73.389999,73.760002,63.006969,5040900
2019-10-15,74.199997,74.980003,73.800003,74.500000,63.639091,6028300
2019-10-16,74.379997,74.980003,74.339996,74.750000,63.852657,8288300
2019-10-17,74.989998,76.180000,74.650002,75.139999,64.185799,6811300
2019-10-18,75.239998,77.169998,75.209999,76.459999,65.313354,9480200
2019-10-21,76.879997,77.849998,75.849998,77.300003,66.030907,7839100
2019-10-22,78.050003,78.660004,77.750000,77.870003,66.517792,6062000
2019-10-23,77.790001,78.019997,77.190002,77.750000,66.415291,6136700
2019-10-24,77.839996,77.889999,76.250000,76.800003,65.603790,5699300
2019-10-25,76.389999,76.790001,76.220001,76.529999,65.373154,5497000
2019-10-28,76.669998,78.379997,76.489998,78.330002,66.910751,7146400
2019-10-29,78.110001,78.739998,77.589996,78.470001,67.030312,6391500
2019-10-30,78.510002,79.790001,78.010002,79.660004,68.046867,7222500
2019-10-31,79.709999,79.739998,78.739998,79.550003,67.952888,10009400
2019-11-01,80.029999,82.180000,79.129997,81.750000,69.832161,13356300
2019-11-04,82.949997,83.320000,82.139999,82.989998,70.891403,9127900
2019-11-05,83.169998,83.400002,81.470001,81.839996,69.909035,7475600
2019-11-06,81.769997,82.250000,80.349998,82.080002,70.114059,9303600
2019-11-07,82.209999,82.589996,81.080002,82.010002,70.054260,6561500
2019-11-08,82.099998,85.459999,82.089996,85.209999,72.787750,11364100
2019-11-11,84.949997,85.680000,83.900002,85.660004,73.172142,8726300
2019-11-12,85.599998,88.279999,85.550003,86.440002,73.838432,12165900
2019-11-13,85.739998,87.269997,85.330002,86.660004,74.026360,5798800
2019-11-14,86.480003,87.750000,85.930000,87.629997,74.854935,5425600
2019-11-15,88.099998,89.190002,87.260002,88.629997,75.709160,8036700
2019-11-18,88.339996,89.410004,88.320000,88.730003,75.794594,5772300
2019-11-19,89.260002,90.410004,88.910004,89.019997,76.042297,7504800
2019-11-20,88.720001,88.720001,86.540001,87.199997,74.487633,10933000
2019-11-21,86.790001,86.870003,85.550003,86.519997,73.906776,9614100
2019-11-22,86.639999,86.790001,85.309998,86.050003,73.505295,7784700
2019-11-25,86.849998,87.879997,86.059998,87.760002,74.966003,9522100
2019-11-26,88.150002,88.190002,86.930000,87.720001,74.931839,6431400
2019-11-27,87.860001,88.809998,87.610001,88.330002,75.452896,4711800
2019-11-29,88.000000,88.089996,87.220001,87.730003,74.940376,3042800
2019-12-02,87.839996,88.029999,87.000000,87.029999,74.342422,6526400
2019-12-03,85.959999,86.480003,85.589996,85.949997,73.419884,10054500
2019-12-04,86.180000,87.550003,86.120003,87.199997,74.487633,6174600
2019-12-05,87.250000,87.250000,86.260002,86.720001,74.077599,6072100
2019-12-06,87.209999,87.709999,86.779999,86.980003,74.299713,6044600
2019-12-09,87.220001,87.720001,86.379997,86.440002,73.838432,5582700
2019-12-10,86.919998,86.949997,86.209999,86.559998,73.940926,7816000
2019-12-11,86.699997,87.260002,86.230003,86.699997,74.060532,7326400
2019-12-12,86.760002,88.940002,86.750000,88.730003,75.794594,6260500
2019-12-13,88.779999,89.089996,87.330002,87.839996,75.034325,5975200
2019-12-16,88.379997,90.120003,88.260002,89.430000,76.392548,6723300
2019-12-17,90.000000,90.169998,89.070000,90.080002,76.947784,8750000
2019-12-18,90.050003,90.180000,89.019997,89.330002,76.307129,6490100
2019-12-19,89.680000,89.680000,88.559998,88.769997,75.828751,5447000
2019-12-20,90.400002,91.989998,89.150002,89.290001,76.272957,19134800
2019-12-23,89.529999,90.470001,89.330002,90.250000,77.092995,5907200
2019-12-24,90.400002,90.400002,89.430000,89.849998,76.751305,1798800
2019-12-26,90.199997,90.720001,89.449997,89.830002,76.734215,4066700
2019-12-27,89.980003,90.279999,88.830002,89.199997,76.196075,4087800
2019-12-30,89.220001,89.730003,88.160004,88.519997,75.615211,7014800
2019-12-31,88.209999,88.599998,87.879997,88.540001,75.632294,4702100
2020-01-02,89.080002,89.570000,88.510002,89.550003,76.495049,5639200
2020-01-03,88.169998,89.389999,87.900002,88.699997,75.768967,5988500
